"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"ZH8B7ULF","book","1914","Nguyêñ, Tùng Bá","Bài ca mơí khác thư ́","","","","","","","1914","2021-04-01 07:04:31","2021-04-01 07:04:31","","","38","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-201","Country: VN 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950656x","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","4è éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YULSXHNP","book","","","Curriculum  Vitae. Départ de novembre 1911. Cahiers de cours. [Bulletin circulant       contenant des lettres de missionnaires d'Extrême-Orient, anciens élèves du Séminaire       de Paris, publié par l'abbé X. Boxberger.]","","","","","","","","2021-04-01 07:04:31","2021-04-01 07:04:31","","","","","","","","","","","","","","Saïgon, Impr. de l'Union. In-8°","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-H-7781","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb318622214","","","Boxberger, X.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CLNXBCYS","book","","","Curriculum Vitae. Départ de novembre 1911. Cahiers de cours. [Bulletin circulant contenant       des lettres de missionnaires d'Extrême-Orient, anciens élèves du Séminaire de Paris,       publié par l'abbé X. Boxberger.]","","","","","","","","2021-04-01 07:04:31","2021-04-01 07:04:31","","","","","","","","","","","","","Impr. de l'Union","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-H-7781","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33335710c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q23NRPI7","book","1914","","Amicale du cadastre. Étude relative à la responsabilité pécuniaire des géomètres concernant       les erreurs préjudiciables commises dans l'exécution de leurs divers travaux","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k61286706","","1914","2021-04-01 07:04:31","2021-04-01 07:04:31","2021-04-01 07:04:29","","","","","","","","","","","","Impr. de l'Union","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F PIECE-5006","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb332401634","","","Amicale du cadastre","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WHNLK4C4","book","1914","","La Guerre d'Europe de 1914. Sụtich giǎc âu châu...  par Charles Cartigny et Kỳlâng-Các...","","","","","","","1914","2021-04-01 07:04:31","2021-04-01 07:04:31","","","","","","","","","","","","","Impr. de l'Union","Saigon","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LB57-14933 (1)","Country: VN Texte français et annamite.","","","http://catalogue.bnf.fr/ark:/12148/cb34041856t","","France (1870-1940, 3e République)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R9I2XS6I","book","1914","","Khám lơń thơ","","","","","","","1914","2021-04-01 07:04:31","2021-04-01 07:04:31","","","12","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-378","Country: VN 20 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb357050412","","","","","Trâǹ, Văn Lê","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VQAKEWTK","book","1914","Cartigny, Charles; Kỳ-lân-Các","La Guerre d'Europe de 1914. Sụtich giăc âu chau... par Charles Cartigny et Kỳ-lân-Các...","","","","","","","1914","2021-04-01 07:04:31","2021-04-01 07:04:31","","","","","","","","","","","","","","Saigon, Impr. de l'Union","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LB57-14933 (1)","Country: VN Texte français et annamite.","","","http://catalogue.bnf.fr/ark:/12148/cb31911851m","","","","","","Kỳ-lân-Các","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V87GLMF4","book","1914","Kỳ-Lân-Các","Lòi̛ Khuyêń Dụ... par Huỳnh-Dinh-Dien. Appel adressé aux dépositaires et marchands       d'alcools dans le but de réunir des secours destinés aux veuves et orphelins des victimes       de la guerre d'Europe actuelle. Adaptation en français de Kỳ-Lân-Các","","","","","","","1914","2021-04-01 07:04:31","2021-04-01 07:04:31","","","","","","","","","","","","","Impr. de l'Union","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LB57-15436","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb307010046","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BVAJPZMV","book","1914","Nguyêñ, Bính","Nam nư ̃hôn nhơn sinh dục vệ sinh :  cuôń thư ́nhì","","","","","","","1914","2021-04-01 07:04:31","2021-04-01 07:04:31","","","76","","","","","Nam nư ̃hôn nhơn sinh dục vệ sinh","","","","","Impr. de l'union","Sài gòn","vie fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-TC27-96","Country: VN ill. 23 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb359506291","","Hygiène sexuelle","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B8GGTBUR","book","1914","Ngô-Muoi","Nouvelle conversation franco-chinoise avec prononciation de tous les mots, par Ngo-Muoi,       dit Ung-Kat-San... 1re éd...","","","","","","","1914","2021-04-01 07:04:31","2021-04-01 07:04:31","","","","","","","","","","","","","Impr. de l'Union","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-15432","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31013057d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8KX6J4T3","book","1914","Ngo-Muoi","Nouvelle conversation franco-chinoise avec prononciation de tous les mots, par Ngo-Muoi,       dit Ung-Kat-San... 1re édition...","","","","","","","1914","2021-04-01 07:04:31","2021-04-01 07:04:31","","","","","","","","","","","","","","Saïgon, Impr. de l'Union","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-15432","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32484633k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BA85U6A9","book","1914","","Phãn đươǹg diêñ nghĩa","","","","","","","1914","2021-04-01 07:04:31","2021-04-01 07:04:31","","","47","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-25113 (1,6)","Country: VN 24 cm. Vol. 1 et vol. 6.","","","http://catalogue.bnf.fr/ark:/12148/cb359506787","","","Trâǹ, Quang Nghiêm","","Lê, Sum","","","","","","","","","","","","","","","","","In lâǹ thư ́ba [pour le vol. 1","","","","","","","","","","","","","","","","","","","","","","","","","",""
