"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"2PFBC4Z2","book","1918","Truơn̛g Minh-Biện","Thành-ngũ ̛biên lục...","","","","","","","1918","2021-05-26 10:02:00","2021-05-26 10:02:00","","","","","","","","","","","","","impr. de J. Nguyễn văn-Viết","Sài-gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-16536","Country: VN La couverture porte en plus : ""édité par Pharmacie Principale, Droguerie G. Renoux. [Enseignement et explication en langage vulgaire des caractères chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb315020941","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q98JLC9J","book","1921","Nguyêñ, Ðăng Minh","Histoire de Jeanne d'Arc. Truyện nũ' tu'ó'ng Gioang-Da , par Nguyễn-Dăng-Minh,...","","","","","","","1921","2021-05-26 10:02:00","2021-05-26 10:02:00","","","20","","","","","","","","","","impr. de Jh. Nguyen-Văn-Viêt","Saigon","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LN27-65783","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31013278x","","Arc, Jeanne d' (HA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RVPYRZAZ","book","1921","Phạm, Thị Tý","Kinh tu thân","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4236988d","Leçons de morale, poème","1921","2021-05-26 10:02:00","2021-05-26 10:02:00","2021-05-26 10:01:43","","","","","","","","","","","","impr. J. Nguyễn Văn Viềt","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-426","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35757705n","","","","","Nguyễn, Văn Hợi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V3ST3UKJ","book","1922","","Bài ca cải lương","","","","","","","1922","2021-05-26 10:02:00","2021-05-26 10:02:00","","","24","","","","","","","","","","Impr. J. Nguyêñ Văn Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-600","Country: VN 23 cm. La couv. porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb35700167t","","","","","Nguyêñ, Thươǹg Ký","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GDWCWWI2","book","1922","Nguyên-Thuơn̛g-Ky","Bài Ca Cải-Luơn̛g. In Lần thú ̛nhùt̛. Nguyễn-Thuơn̛g-Ky, traducteur...","","","","","","","1922","2021-05-26 10:02:00","2021-05-26 10:02:00","","","","","","","","","","","","","impr. de Jh Nguyễn-Văn-Viêt","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-600","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31013798x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N8HJCCJC","book","1922","Trần-Dằng-Huy","Công-Quá-Cách diễn ca...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4237730t","","1922","2021-05-26 10:02:00","2021-05-26 10:02:00","2021-05-26 10:01:44","","","","","","","","","","","","impr. de Nguyễn-Văn-Viết","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-71","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31489081v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3SVF5SJH","book","1922","Huân, Vạn Trọng","Hông phấn phien lưu...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4236802j","","1922","2021-05-26 10:02:00","2021-05-26 10:02:00","2021-05-26 10:01:46","","16","","","1","","","","","","","impr. de J. Nguyen-Van-Viet","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-28","Country: FR in-8.","","","http://catalogue.bnf.fr/ark:/12148/cb32260014x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BB6T9PJK","book","1922","Lê-Mai","""Ích lọi̛ chung"" (Connaissances utiles), ""par"" Lê-Mai","","","","","","","1922","2021-05-26 10:02:00","2021-05-26 10:02:00","","","","","","","","","","","","","impr. de J. Nguyễn-Văn-Viết","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V PIECE-21208","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb30783849h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6VWA7KLN","book","1922","Lê, Mai","Ićh lợi chung :  cuôń thư ́nhưt́","","","","","","","1922","2021-05-26 10:02:00","2021-05-26 10:02:00","","","16","","","","","Ićh lợi chung","","","","","Impr. J. Nguyêñ Văn Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V PIECE-21208","Country: VN 18 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb357054028","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ISB7M98F","book","1922","","Minh thánh kinh...","","","","","","Culte de Quân đế (Kouan-ti)","1922","2021-05-26 10:02:00","2021-05-26 10:02:00","","","10","","","","","","","","","","impr. J. Nguyễn Văn Viềt","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-45","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755371v","","","","","Trâǹ, Phong Săć; Mạch, Quâć Thoại","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TXVSA687","book","1938","Truơn̛g Quang-Tiền","Nguời̛ đi...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240508d","","1938","2021-05-26 10:02:00","2021-05-26 10:02:00","2021-05-26 10:01:47","","208","","","","","","","","","","impr. de J. Nguyễn văn-Viết","Haỉ-phong","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-271","Country: FR [Après l'adieu, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb31502140c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UNWP4YG4","book","1922","Võ Văn Nhiễu","Nhã̂n phép ""Vạn quí tinh""...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4236922n","","1922","2021-05-26 10:02:00","2021-05-26 10:02:00","2021-05-26 10:01:48","","","","","","","","","","","","impr. de J. Nguyễn Văn Viết","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-419","Country: FR [La bague ""hypno-magnétique"", publicité.","","","http://catalogue.bnf.fr/ark:/12148/cb315971993","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CVBY6HT2","book","1922","Hô ̀, Cảnh Tiên","Oan kia theo mãi ba mươi hai đêm :  cuôń thư ́nhât́","","","","","","","1922","2021-05-26 10:02:00","2021-05-26 10:02:00","","","32","","","","","Oan kia theo mãi ba mươi hai đêm","","","","","Impr. J. Nguyêñ Văn Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2 PIECE-2391","Country: VN 20 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35704377n","","","Lê, Hoằng Mưu","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MMMXTGET","book","1922","Phạm, Trí Trung","Phu thê phú tư ̀","","","","","","","1922","2021-05-26 10:02:00","2021-05-26 10:02:00","","","8","","","","","","","","","","Impr. Nguyêñ Văn Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-596","Country: VN 18 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35708690n","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R8CFU4FD","book","1922","Phạm-Tri-Trung","Phu thê phû tu, tân soạn, par Phạm-Tri-Trung,... édité par Dinh-Thai-Sỏn...","","","","","","","1922","2021-05-26 10:02:00","2021-05-26 10:02:00","","","","","","","","","","","","","impr. de J. Nguyën-van-viĕ́t","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-569","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31099388m","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GPIVWQ2P","book","1922","Bay-Kiệu","Quộc xe doʼà bộ hành cūa Bay-Kiệu...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4236311s","","1922","2021-05-26 10:02:00","2021-05-26 10:02:00","2021-05-26 10:01:49","","7","","","","","","","","","","impr. de J. Nguyên-văn-Viêt","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-411","Country: FR in-16.","","","http://catalogue.bnf.fr/ark:/12148/cb32025905g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z6FZWBHG","book","1922","Lê-Hoắng-Mu'u","""Roman"". Oan Kia Theo Mải, ba mu'o'i hai đêm Hố-Cắnh-tiên... ""publié par"" Lê Hoắng-Mu'u...","","","","","","","1922","2021-05-26 10:02:00","2021-05-26 10:02:00","","","","","","","","","","","","","impr. de J. Nguyễn-văn-viêt","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2 PIECE-2391","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb30780779f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3VWHI8IX","book","1922","Tân Hòa Hội Nghĩa","Tân-Hòa Nghĩa-Hội... :  Ðiêu-lệ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239080x","Statuts de la Société de Secours mutuels Tân-Hoà","1922","2021-05-26 10:02:00","2021-05-26 10:02:00","2021-05-26 10:01:50","","","","","","","Tân-Hòa Nghĩa-Hội...","","","","","impr. J. Nguyễn Văn Viềt","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-154","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357585985","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PPMZ9XW3","book","1922","Nguyêñ, Chánh Săt́","Tho ̛Phan-Công (poème), par Nguyễn-Chán-Săt. 3e édition","","","","","","","1922","2021-05-26 10:02:00","2021-05-26 10:02:00","","","","","","","","","","","","","impr. J. Nguyên-Van-Viêt","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-605","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31013223n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
