"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"NA68BN4K","book","1929","Nguyên, Kim Muôn","Ðạo có một","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240437s","","1929","2021-04-01 06:29:17","2021-04-01 06:29:17","2021-04-01 06:29:13","","","","","","","","","","","","Impr. Dúc̛-luư-phuơn̛g","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-945","Country: FR [Bouddhisme.","","","http://catalogue.bnf.fr/ark:/12148/cb31013547g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UV73JC6A","book","1929","Nguyên, Kim Muôn","Ðạo phật Thích-ca. Thuyết pháp","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42404386","","1929","2021-04-01 06:29:17","2021-04-01 06:29:17","2021-04-01 06:29:15","","","","","","","","","","","","Impr. Dúc̛-luư-phuơn̛g","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-946","Country: FR [Dissertation sur le bouddhisme.","","","http://catalogue.bnf.fr/ark:/12148/cb310135495","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ATX7SAXT","book","1929","Lê, Hoằng Mưu","Ðêm rồt cũa nguời̛ tội tu ̛hình","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229777k","La Dernière nuit d'un condamné à mort, roman","1929","2021-04-01 06:29:17","2021-04-01 06:29:17","2021-04-01 06:29:16","","284","","","","","","","","","","Nhà in Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1114 (1)","Country: FR couv. ill. 1929 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35754584h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IA4SVJ9D","book","1929","Nguyen, Thanh Long","Ðịch-Thanh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239160h","","1929","2021-04-01 06:29:17","2021-04-01 06:29:17","2021-04-01 06:29:17","","","","","","","","","","","","Impr. Ðúc̛-luư phuơn̛g","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-937","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31013718f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2K4YUMVM","book","1929","","Ðông Châu liệt quốc","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4228289r","Les Etats féodaux en Chine à l'époque des Tcheou Orientaux, roman historique","1929","2021-04-01 06:29:38","2021-04-01 06:29:38","2021-04-01 06:29:29","","128","","","","","","","","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-940","Country: FR La suite manque.","","","http://catalogue.bnf.fr/ark:/12148/cb35753090t","","","","","Ðào, Trinh Nhât́","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2S353Q9C","book","1929","Krishnamurti, Jiddu; Besant, Annie","Duới̛ chon̛ thầy","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4230325z","Aux pieds du maître. Bouddhisme","1929","2021-04-01 06:29:38","2021-04-01 06:29:38","2021-04-01 06:29:30","","48","","","","","","","","","","impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1222","Country: FR portr. 1929 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35751175q","","","","","Bạch, Liên","Besant, Annie","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TC52WHJD","book","1929","Tân, Dân Tủ ̛","Giot máu chung tình...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42282994","Le Sang de la fidélité, roman 2e éd","1929","2021-04-01 06:29:38","2021-04-01 06:29:38","2021-04-01 06:29:32","","185","","","","","","","","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-946","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758572g","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛hai","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LAS3GCM4","book","1929","","Kỉnh thế ngộ chon̛ diễn nghĩa :  Học nhon̛ nhị thập tú ̛yếu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229439v","Les 24 préceptes de morale. Bouddhisme","1929","2021-04-01 06:29:38","2021-04-01 06:29:38","2021-04-01 06:29:33","","","","","","","Kỉnh thế ngộ chon̛ diễn nghĩa","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1009","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35754284p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R386RHF2","book","1929","Ḅach Liên","Luân-hôi (La métempsycose)","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42296102","","1929","2021-04-01 06:29:38","2021-04-01 06:29:38","2021-04-01 06:29:33","","","","","","","","","","","","","Saigon, Impr. Ðúc-luu-Phuong","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-992","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb32025891m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CNLY6G8E","book","1929","","Minh-Thánh kinh...","","","","","","Prière Minh-Thánh et explication sur l'histoire de Quan-Thánh","1929","2021-04-01 06:29:38","2021-04-01 06:29:38","","","120","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Tânđịnh","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-1011","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755376k","","","","","Trâǹ, Phong Săć","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8ECWBGTM","book","1929","Hứa, Chơn Quân","Ngọc-Hạp diễn nghĩa...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238366c","Traité d'astrologie","1929","2021-04-01 06:29:38","2021-04-01 06:29:38","2021-04-01 06:29:34","","27","","","","","","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-799","Country: FR fig.","","","http://catalogue.bnf.fr/ark:/12148/cb35753864g","","","","","Lê, Trí Phú","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XMHG6RQY","book","1929","Trần-Minh-Khiêm","Nhạc-Phi tái sinh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229845z","","1929","2021-04-01 06:29:38","2021-04-01 06:29:38","2021-04-01 06:29:35","","","","","","","","","","","","impr. de Ðúc̛-Luư-Phuơn̛g","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-841","Country: FR [La résurrection de Nhạc-Phi. Fasc. 1.","","","http://catalogue.bnf.fr/ark:/12148/cb31489249x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QPR4P7LS","book","1929","Phạm-Minh Kiên","Phạm-Minh Kiên. Viêt-nam Lýtrung-Hun̛g","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4230352v","","1929","2021-04-01 06:29:38","2021-04-01 06:29:38","2021-04-01 06:29:37","","","","","","","","","","","","impr. Ðúc̛-luư-Phuơn̛g","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-935","Country: FR Un héros de la dynastie des Lý.","","","http://catalogue.bnf.fr/ark:/12148/cb310993200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BZMFYHE3","book","1929","Nguyên, Kim Muôn","Phật-giáo vệ sinh. Ðạo Phật thích Ca","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240446r","","1929","2021-04-01 06:29:38","2021-04-01 06:29:38","2021-04-01 06:29:38","","","","","","","","","","","","Impr. Dúc̛-luư-phuơn̛g","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-947","Country: FR [Prescriptions bouddhiques.","","","http://catalogue.bnf.fr/ark:/12148/cb31013554r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KVWQINHI","book","1929","Thiện-Chiếu","Phật học tổng yếu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42296139","","1929","2021-04-01 06:30:02","2021-04-01 06:30:02","2021-04-01 06:29:52","","","","","","","","","","","","Impr. Ðúc̛-Luư-Phuơn̛g","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1275","Country: FR [Principes généraux du bouddhisme.","","","http://catalogue.bnf.fr/ark:/12148/cb31456024p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ESL49VCT","book","1929","Phùng Gia Viên","Phùng-Gia-Viên ""Dại-Duợc̛-Phòng""","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42384036","Catalogue de la pharmacie Phùng-Gia-Viên ""Ðạ̀i-Duợc̛-Phòng","1929","2021-04-01 06:30:02","2021-04-01 06:30:02","2021-04-01 06:29:52","","33","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-802","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357580456","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DU6ADKPX","book","1929","","Quan Thánh Ðế quân cúư-kiếp vỉnh-mạng kinh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229821j","Prières bouddhiques","1929","2021-04-01 06:30:02","2021-04-01 06:30:02","2021-04-01 06:29:53","","","","","","","","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Tânđịnh","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-885","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758140r","","","","","Mạch, Quâć Thoại","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XRWNUNFK","book","1929","Nguyễn, Madame Kim Muôn","Sách nâú ăn chay...","","","","","","La Cuisine végétarienne","1929","2021-04-01 06:30:02","2021-04-01 06:30:02","","","","","","","","","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH PIECE-805","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357564345","","","Nguyễn, Kim Muôn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D2YYXFJK","book","1929","","Thần-tiên-thinh thánh ngôn...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4230401w","La Voix des esprits. Trad. du français. Théosophie","1929","2021-04-01 06:30:02","2021-04-01 06:30:02","2021-04-01 06:29:54","","","","","","","","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-882","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35759087c","","","","","Thiện, Thính","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SAQXCQYX","book","1929","Nguyên, Hiên Phu","Thế-giói̛ tòng-thu ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42302795","","1929","2021-04-01 06:30:02","2021-04-01 06:30:02","2021-04-01 06:29:55","","","","","","","","","","","","impr. Dúc̛-luư-phuơn̛g","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1159","Country: FR [Les publications de la Bibliothèque Tùng-thu ̛.","","","http://catalogue.bnf.fr/ark:/12148/cb31013380r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RULQT87D","book","1929","Nguyên, Hiên Phu","Tiết-ún̛g-luông","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240452g","","1929","2021-04-01 06:30:02","2021-04-01 06:30:02","2021-04-01 06:29:55","","","","","","","","","","","","impr. Ðúc̛-luư-phuơn̛g","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-972","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31013382f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"88XPU9EC","book","1929","Trâǹ, Quang Hiên̉","Trun̛g Nũ-vuơn̛g tân-kịch...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42391734","","1929","2021-04-01 06:30:02","2021-04-01 06:30:02","2021-04-01 06:29:56","","36","","","","","","","","","","impr. de Ðúc̛-Luư-Phuơn̛g","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-919","Country: FR [Les reines Trun̛g, pièce de théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb31489414t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T8CHI6PV","book","1929","Duơn̛g, Minh Ðạt","Truờn̛g tình bí mật...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4232003z","Amours et mystères, roman","1929","2021-04-01 06:30:02","2021-04-01 06:30:02","2021-04-01 06:30:01","","384","","","","","","","","","","Nhà in Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1128","Country: FR couv. ill. 1929 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35752361t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K3W3WG6I","book","1929","Phụng-Hoáng-Sang","Túy kiều phú in lần thứ tư, transcrit en quốc-ngữ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238484n","","1929","2021-04-01 06:30:02","2021-04-01 06:30:02","2021-04-01 06:30:02","","18","","","1","","","","","","","Impr. Đức Lưu Phương","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-809","Country: VN In-8°.","","","http://catalogue.bnf.fr/ark:/12148/cb311026433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SNQA6GK7","book","1929","Phạm-Minh Kiên","Vì nuớc̛ hoa roi, soạngiá Phạm-Minh Kiên,...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239084k","","1929","2021-04-01 06:30:26","2021-04-01 06:30:26","2021-04-01 06:30:13","","","","","","","","","","","","impr. de Ðúc̛-luư Phuơn̛g","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-665","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb310993173","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
